address,version,entity
A2CEF104759E04C106B23A149D2D1A1FD87BAE89F9A93005BC0F76593C7E94E5C8B1ED52F5B9AA4AA2E26470932A923E,ETH2.0,Bittrex
A312D7F3B8B06C48D05CBF9C9CE0BEB6DFDBE290F93109CD6E549EA37E0F7FFCB68D507EF31FBA7E518909FBF992ED88,ETH2.0,Bittrex
A31BF2CAFDCB287C07B5911695D582DC807419A390E29D30D625B4280645939AA26F63D16FFB20CA24044ACF6CC31EE4,ETH2.0,Bittrex
A31FF6F01F797A8A7B9F9B035BC834F227E0C654F2995E00AF8837209D1F3DD2487BCBC0E6C0E02E1379BAF92FA629B6,ETH2.0,Bittrex
A3357BFD8137DA04024B6BAC5010F5E3F8478B7C30F58EA7D200E8282262EC74FF78B3C985FCAF2DE3602BA254963D8E,ETH2.0,Bittrex
A3B42EB60A33927B24AF610C1FCD7C1CDC3E6540B6DF012E29BF6AB4C17075879AC7BE200B5F0D1BF38F4761397173BA,ETH2.0,Bittrex
A3E775E340E34E17BAF217CF57C443BEA6CAF45A7767B5D09E3293777231A9E7F065D8E3933D1553797854964AE14ED3,ETH2.0,Bittrex
A405C096CE959C4C492AF86AD73B58CA64C668677DA6192404DBB786B1D9087CEF1F1246382A9D21DA3B115A7D5F727F,ETH2.0,Bittrex
A4233D67AC9A8F32AA90891DC7D140D8A63AA298B07457D9B2943A3162D4A4A3174762BA120B4CC67DF4199FD7E891C9,ETH2.0,Bittrex
A431987B809B20C4F9F86ECE84DF0E90A402864C04BEA8109DD6F3A1D10BE6A7CB57350CA4304F2330271FA288767B0E,ETH2.0,Bittrex
A4C3AC6F543D8727985ED16B192EDC294F08EA96BD8F6A016E05DFA163D0998CED2A47CE371938139166939839D93AE6,ETH2.0,Bittrex
A4D94743F5A4CCE5D3BC515EBF62D00D20672AC251A21D71169BB6E065A982267961AFD47F3C2D70FFDADB0E67D33347,ETH2.0,Bittrex
A4FA84AFC02A4A776399C9539249753E2BA5B305097E2C24ED86B25C3C9FBB484DD8018F929546D069D68461C8F9D5B8,ETH2.0,Bittrex
A55E3A0168C9AB9D718DA5ABB154AC98C92DBAD426D6177FD5D6B61787879CC7C110882310D3C0ECDB0D2648AD51DD4E,ETH2.0,Bittrex
A57C74F18863ABC90F25EECB574195B4681E6D15722C26F7B0F81DDC401979E69B31F0FC8D59A97AEE42B8338DFFF933,ETH2.0,Bittrex
A58EE46D3DDE36F237BA9D581EDD16D49821B0EC1EF13B5DE39F23CC1689287E28370C1DF241D3EEDF66ABF984DC231A,ETH2.0,Bittrex
A591CA1C4C204E38197B342F67E6724EFE8DAE7F1707764B3C2EF67D61DBDAEC85B89491DBCEB82AB4D8C5A924497F92,ETH2.0,Bittrex
A5D07126AC97942BD88BBEAA8D66E3134B7432CEF62AD81CEAF5154F02A6299A1228ECC53CF75DCD547E3DF4C3768CA6,ETH2.0,Bittrex
A5D35CE17D3F7BE396A33BDDF7E183368DFB3646FB2B8F5F1C6F740D9D901E5077FE46FF45BFF19639B5D16A01A53CD9,ETH2.0,Bittrex
A6A8E2F4FC112A3B5F64F6FFFEDF7A308FD2610086ABE6E2473D1E8706B06FBA389CF6776F16250CCA745E420EDE8A5E,ETH2.0,Bittrex
A6AEC25EBD0CCAABE0638CD86C9F665983661CAE005AFC18BB1F570D42CE2691E37707A3555330FFFACCC7A5B4DE62A4,ETH2.0,Bittrex
A6C2C0DC932FBE35238E4196D41C662BFC7D549A23C6E555884E8CDE3CE89E8CCED66C806DD958B19636268898B62FDD,ETH2.0,Bittrex
A6E807072C03199EEE08F99547B5A7A8B54268C6480743C77CD1D583CEE57F5FDAB83F3E357BE586E618693D141DD964,ETH2.0,Bittrex
A74411B41A20A987E5EA42A117CB5103638252B6DE97155A893D09EE4D6F493D544364CA887346F26EDACB5EA0335C97,ETH2.0,Bittrex
A7728391838C2A800ABB15BBB87A0D94E602C5EC477A7010BD469D8DC705565DC60EF481A7FA2894592E21BDC0F1C58E,ETH2.0,Bittrex
A794DEAB2BE4626E8C97043CA3C6C0504951AA6316FD1B11EF5F666B371903105B5669B2B6B07FB5F1AAAFED088CCE05,ETH2.0,Bittrex
A7C339DB12A062E9CEAE40C73B7E9461D6B6203A3B711561113F5A1CD560AB8EDC04EE5FB3A45301933FFFBF2EF6E877,ETH2.0,Bittrex
A7D0814065E7D25438B74F0203ED988172982E13E26ABA4443134A797A5D0C0DE42C014E4FF235D543002151B159AE68,ETH2.0,Bittrex
A83D746B3756E020207202B92A0584B7B671D4A9282C9A5B9D6B0C49538F060A9B7C2923942961451E25C2CF57B4F8B5,ETH2.0,Bittrex
A85A475ACF21FB6DA5107516895A6854D371F0639E05F15BBA9F0A3CB18CC58C5241B4E5AD132E7BCF9C6D6A5EF7233E,ETH2.0,Bittrex
A88CACB2771C7970882A62ADE0C6EAAD7651D81CEE8172784916A168FAB5BAF199DB93D48CB7F017E7A2BF654B309A3D,ETH2.0,Bittrex
A8962777E7DA681909C101F1D6CB1464B135810E4621A8F37D53F0EB4729C2DE0A7284DED8CE09B1CE4487D5D8882CE6,ETH2.0,Bittrex
A8A8A9F8A6627F601A953AD16D61DA3239C8AD85042D3436CD0DBCBD601A18B278E45BD2AC46593D4B0D4BE024D14CA1,ETH2.0,Bittrex
A8CC3DE71E3EA3FB9BBAF7EBD8F0F6E9B4C279135CDF568D0AB9110940039B2B477A57A0E19FC7B47F1D48C4E6377173,ETH2.0,Bittrex
A8E056E5697642315723D5787DBC51CF797BA84E968CA91BD5255DCBE06B301469BF9AC90A000CAC336680D02CB82D81,ETH2.0,Bittrex
A92BCD26053E963E2F715A3EDADB9B5B113A89F52FDBC16B9BE9E6DB3B126EDF62BF9FE9197135728B2F24EE0A894C3F,ETH2.0,Bittrex
A97A335B0BC4D8DA4DF55C571329890F2F7C6C6B8997AA942FBF7D0663644FE6319A09EF03AE4735003288A4C1AF1888,ETH2.0,Bittrex
A97FC4501AC66D3AC3CB6CE92C37E099148743202CED7C0BD62CDD06D1396907B5820449E0E1C58CFB9400EBA0815513,ETH2.0,Bittrex
A9CE8427EDED49CBC3E87E215327ED0528AF670C17C76A3746470379EBFD317AA3B08DF0EA197527C448E2C89C59B633,ETH2.0,Bittrex
A9D699EF6788B573A1BEFCBA8C8104D218D963269731B3A80710FB2554D34FC59F90C273504FE7A6A62330A452ED39F0,ETH2.0,Bittrex
A9EFB972CDB22A972123C27A55C4921E97B3720043DFED328C5FE9461184F3BD967E84A6F4C50C9AB967D4BBA14ED2A7,ETH2.0,Bittrex
AA1B647C1E909ECCB8F15403233996DB123B679093D907F6A6CA9D83EF425CBC7547713DB539A3C4D708E5F8D2CFAAA9,ETH2.0,Bittrex
AA52AF1BA83E8080E184BE5FB1A5BB4D94F9CE51643365A3595577D7A7A8C0098200BB3B59CFD5B4D94995B6663E6863,ETH2.0,Bittrex
AA5824B70E9615FB6A4FA78D6C4309E01930971CB142BF250073BB072B6BBC56E21F1774353B1868DB4AEE222A3CCF11,ETH2.0,Bittrex
AA89A4CDEAC0CE5029E900469D47B813204CD4861AF3C6246067BEA8C5B7333B40A02BF308CFC25785D8E4E88C176A30,ETH2.0,Bittrex
AA8FA0B2375E25888ED1723AFA983761C4FFFE1B7F1702B7E8F8E51DCD2EB8AB9317C9ECE256FEC8486A4F299F2B07DA,ETH2.0,Bittrex
AA9950D215A9B4EAB862E1ED8D873B26C8FD8F8815A2D915ECAFBA106E47C5799FFD428983450B8AA07BE241A08551C8,ETH2.0,Bittrex
AACB983FBD690A0959386C615D6A2BBE6068A7A795E2F80F7EE5AA2D7464C795577BDA20345028E3AA17025FC2F4F87A,ETH2.0,Bittrex
AAFA42ED7FE241AAEEF09AB6829307CB96413383C79E33EA42EA676A64646378AA46A8BEA5535E7F51C42CCD6AACD848,ETH2.0,Bittrex
AB7E7114FB285F7BF62DF38C62C6DB96897DC1BD3856449F2608F95D9EFF21AAD6E9ACAC82576B208C5BB090880E0A3A,ETH2.0,Bittrex
AB857192012829642A5CA1B7DD18798C0D352B9AFC28B5D44AF9DD5ED4414807393513FF439EBF6FDC81549B09EEC367,ETH2.0,Bittrex
AB8BF93ED24C1C3CC0176BB342C4429C7EBD59B4B197E15885800A1A5706DE7E03C931DC3C74B8EC054D096051627985,ETH2.0,Bittrex
ABB4230E3F648598E78797C6C790BA79FB9A80C16427BA6164D95968F34F1982D66BB1411AB04CB0391C52E8E372953F,ETH2.0,Bittrex
ABDFC40D3412C9B17A315B38F6458577C83919D8F04A9EE14EEDF19D5E2659FF646ED0FE883D9E920111F449D4985F2E,ETH2.0,Bittrex
ACB0EA7AE7A9036C22F1640530F7C76F1461F6CE02E316A3D0FB8AB643361FD02E85219A27936629503E0C5C5B33AF1B,ETH2.0,Bittrex
ACF9FA91EB3055676048A7A1EBE89C44FDE5614D6784E131B9244A7ABC6357C00BEC6B5C8BC3C9F953B7B9F4B34C0539,ETH2.0,Bittrex
AD4F99B78538507C593B526F604E72BE32633C702A8018C8228C98A322E334181A379F265202E299E19DE0856A1312C7,ETH2.0,Bittrex
AD5D870FB076CD9348291BAF7092C02A7ED95C5EFFBB5709FD425FD1A719645205457B77C1559FF6E22BF0EA7401EEDD,ETH2.0,Bittrex
AD660EFFD44A67D9C60AE92326073C2519920ABD1AE0DE22F8832581DD6DA3CD5767134815A779375D923AD590849D81,ETH2.0,Bittrex
AD792B168FDAA342CD1796153B8D39C7B6CACA538D10FBE359C0154B5C34FAEA00FDF77603073EC0BB68AF21CB630B13,ETH2.0,Bittrex
AD7C74C0BC77FB053479B5BDD745CD674D5401BBF61C2CD90886340C51574171F5CE7540028C9746BFA7F2236A290966,ETH2.0,Bittrex
AD98A7FEB2D6DB01DB07FFE5A770AF4902BC569AA1196172FC53ECE31D4089A77DF23E8AE9506477A9E40D90B4F99C61,ETH2.0,Bittrex
ADB6942D2AF94E17C71E3E4C91C31FADE0CE6BA8606140C3C61EE35FDBA364E1D6CDE19CCBE2C8394B1F39E3A505F645,ETH2.0,Bittrex
ADFFABE87013BA084F92E67DD100A39DC8DA13D6D26A2A57D3472EF4129AD89AA28062D45CB3DDC58647DE7379B52D9C,ETH2.0,Bittrex
AE276BF61C18D45057F874716F4AC4530AA11662D6DAA196A257133E8E6D0062D90AB111AF7DB70D5B53707D86B62C2B,ETH2.0,Bittrex
AE8AE611B3A2DAD85F6407245F2E858947EA955C53B08B7870E333787C69D85BEA2141DB07476A44520E304A2F2F4A67,ETH2.0,Bittrex
AE96ADFBC271F09E8D353E3229B380B06C4EE6F3811E4211D3617E32128225DF6C4AB900BE9192DA53AAE0A5150F616D,ETH2.0,Bittrex
AED2352F23E7DD150575D0D1F47F60DAC0870A250F7BE321DB620BE0B8D7FE746B35622FF270E25212942FA22397ED7C,ETH2.0,Bittrex
AEF0DE5E15FA0B69F3CF7C8B334393D9180D35651CDA023D128A2F0A760F08B53E62DB151FE28D66A13F96371525940E,ETH2.0,Bittrex
AEF56B02C23118860F9642A4191D4B73CBAB0F5523CD7286FBD23E687766CDF610D0347F5AD5BACF627B0A2C82CC3CFE,ETH2.0,Bittrex
AF05EBA3B411F64A00287D0752330DA6616C56F6B69DA7FBD672C0C1629A392BC39341DCA016B88210227197A37765AB,ETH2.0,Bittrex
AF2D2AAE6321C2FA5E8B67E2F6A19E5FA1134F848123B710DF909034FEB897B202DF44DE08588A5F537E70FB72C946D3,ETH2.0,Bittrex
AF2D6EB38323E08BBD62CBE3F7D2A874F519B836AC2650173956C767FB6AF530A09B87FB0B088A8F2403350A95EF2951,ETH2.0,Bittrex
AF311BEABCBD2D4BFF11B0B4967887C855A50AEA286B04CD3B6B924C6EA72BB273696BEBDFB1AC397774A6B082F363A5,ETH2.0,Bittrex
AF4AB6367726E69ECD683B544F17FBE46C1AE157DCF19A6FD2DCB2807424C51E49F005781419B2320567C930A6637527,ETH2.0,Bittrex
AFCC383D68C661DE648843FC64CD0CE77EBB2676A8B16733A99499BC7DAF2A4F0D2A9E56737FDEB724D3A11422654BB7,ETH2.0,Bittrex
AFD0DCFD03B1014F18AF4EA70033700EC1C7E823CFF3096CC1AA18F1D8CFE97939C198F6B73EA5580AF45D857129A3B1,ETH2.0,Bittrex
B02F7CE8587DBEE594F32B5B6F232EE2BB38D30DF071C1E5BC621D165CA3D950AB72241AA3A73B8C7E6C0973260DC816,ETH2.0,Bittrex
B02FCFF4D8F6A89303347831593E9696D47EFB680340ECFA3F376149E220C43A218A55B310DD3BF9870CE7D02C043517,ETH2.0,Bittrex
B03761C440BF3E4CEBAE59D4F43700FF72DADB409623EEF590ADC33626829E5CF93EA586F9782E59CE6447DB3F058526,ETH2.0,Bittrex
B08A3BD675439ED914DD329210562E12DCE66D13855587F5751706D20F6A6A7C97768628B3BF72B66758ECB6D3E292FD,ETH2.0,Bittrex
B0F62DB010440C2BC5D5DDDED60811B96B94062B26CC4BCB643C4A795E653CF37EE8C4918BB80059F0A143378BA13430,ETH2.0,Bittrex
B1008F516D39F6738F6DC88CA61438CFA20BD6A22C360F4C2ACA1728745C341D59D1991D55E9D4DC3417804B3352303E,ETH2.0,Bittrex
B1315B7B3D0D989A4B4469EBFF5D9D300651060E8DC8A6E70B1FC6E1CB957FFDE733ECCBB83F14DB6E13BDE0CDC7E481,ETH2.0,Bittrex
B165B90B9D7AE4AC69EAB6B00BAAD3532406DA2B6817797A6A8930C5D2AFCF7738C004196EC5C5AACB8DDA3AAD32F518,ETH2.0,Bittrex
B17832B29856CBD5721D2562883E22691E64F5A159A3DC6715E65229C975E3102AE4B2A5023FC72B6A727E484C14A8BC,ETH2.0,Bittrex
B1C41867AE3DA6AB8782F0A8828DAEEF9D9CA28B7D2E1CA6FB330BD121A743CE32CA5F6C054003AE3AAEFD6A276F0597,ETH2.0,Bittrex
B1D08C1EB7D9C08E0BF016C57B09FC02E9C4A05434AEA17D280C756DC8665212FC0168E9DA3E5CFECE210B883B29F0B0,ETH2.0,Bittrex
B1F5C97C6F3326CC5E4B659948010FA65D1B87CFD53918CE3A4BCCD2B739EF612047B6A7B42D1DD3CC82B48CE14022C0,ETH2.0,Bittrex
B21E9B8FED12DD4F92A5131DB68657ED2DD5811005E4A17F4E3F497DD082E685D04BD789C96E74E78514008A13433FC0,ETH2.0,Bittrex
B27DAA608AD2FD165E5F190802898BA10AE09833C76CADC5E0E16D3C25DC0905788E05114E4A182D2A1D6D6543C988B7,ETH2.0,Bittrex
B2866D5A3B9128C5C2EBA9E8BA4A96905A4491CBA960E3D0FB0A295A1AD3BBB5997F6AC4A356504CB54FE589A5E615DB,ETH2.0,Bittrex
B2921F354EA1C0535E964C92B3D9B5BDCB08D14694150D36C14B359292B276414F952B7C84432E1D80E71E04AAC4BDBA,ETH2.0,Bittrex
B2B9A56165FE6526F45E30F494181A856FDF70E583E06DE495958832AA76773ACF79A04615CB37A4ADD06D19242A8C1B,ETH2.0,Bittrex
B305DB3876F77A485BE5450E4690483BA89C166005374E3E3AE059CC0D30A210EA49EF099F0AA5E6DD4470A9EF01F615,ETH2.0,Bittrex
B3355B64D1072901CFC7637D5430A1D7DF5595648780C02789B10BF77B7FDE932D424A628F01E88894EF3C0DE8B67749,ETH2.0,Bittrex
B38F01B71795CE39107D1760DB07E505F10D5D9FAC21AF103952D3281ED3CFE577B9F2453466FF966B3AFB9F287B6D4F,ETH2.0,Bittrex
B393F35E40BF6C7ECBD24A3AAD7F400968A2807E34558E5A6A6678ADEA0B01012A23017F8E887A81427C337F0F9C4DBC,ETH2.0,Bittrex
B3EE28149D23836693ACE2912D0C59A5042E571022841D76D5C4ADF9D4679E4672B872CF737CA21A1E3A5A6496AD9920,ETH2.0,Bittrex
B4187D1271F6C58C65108C10669B92AB78162BFBBB127762A2775C73783D2F6DAB75DC069A6C2CF772D76F7C149521F7,ETH2.0,Bittrex
B4477718337C6B401651610C2FB37D5104E1B1CEDF41F28EEE2EA4709F3E6D68511EFB17B501030326D98AF05DA84B43,ETH2.0,Bittrex
B447B6A364BA4CBA5DF5860FB786092E3C971263E8960A46B88CCCF52CCAC1F4096F5C77E7BE8F06B45CFA465A4E3D67,ETH2.0,Bittrex
B46D452DA5EC9DDCF8D0F5CD497904117721658880C0A984A98414F1397FA49B81461F49FFE440FEBD9AD4F13CA731A6,ETH2.0,Bittrex
B4B7199A763DF7323B34CC6EE63E82E5BC216EDC00412948DF9BA4E57EA98874167936EA2A0FCCFEB6C067216FCDBCB8,ETH2.0,Bittrex
B4D88EF27295C1E3F84A9CE747F0074068D7496422FC914EA9DD9E768001488ED5E4B4BB58FFD2FD1036848FFF3EFE63,ETH2.0,Bittrex
B51668DB9E19AE0783A1C66194E0822C11292E6C10E94471D5624266988ED58204E35F47BCEFABE43A437E2A28439E3B,ETH2.0,Bittrex
B54E8C0AD4ED8BE91EDF2AF11E7E42271D139B2686F83272DE96AC434B16BF558A4E8129B3DC41E0ACF0690112015905,ETH2.0,Bittrex
B5B672F8C8E9D6D35537248CECD62825232B7557AEF91DDA6C09A636E0E091199FA0A6BF7F7058DF6A38026928CB6490,ETH2.0,Bittrex
B60C08E3AFF35EB7FB3F5295F1ACBD06A72CDA13081D5F3780E26C7E82D654387318CBD68EAEAD92D2209E26A599E200,ETH2.0,Bittrex
B61A9139897F4251E1FD4EB20FB753DED857D236D02249ADE9EF3F008D89DB2E10DB18CEDD50BCDBDB937C29EFC5663B,ETH2.0,Bittrex
B667CB92B98792738A18C31BD771F6D2ADE4FDBCAA8E7A843E50F7D45678F28E56804C0E54D709F9ED5B434D81E4E755,ETH2.0,Bittrex
B66C77E3EB4FC48BA71A412C250760539442447AB977C3C8B88EE736FE75FE691A4158059B1A650A6FC7F9DACC49AB13,ETH2.0,Bittrex
B68F4FC8EE75CDBF33AA81241841530C94B248E69781A0FEF2177F3E7420F284310CDECFBF27C88E94F5FEE526A8A11D,ETH2.0,Bittrex
B6C6DD2457A24CAD7A61DB2124F76F67424104C03DE0988E483842F5AF44FC43BC41F3939192EA1B37B2469BEFF8097D,ETH2.0,Bittrex
B6CFD30568B56CBFC6D518224FFDADAC898B95E39C58160D76EE06CAA93774328D10117EFA482254AC75CDA938F842A1,ETH2.0,Bittrex
B6E8FC7702819B329736BB94409C8C72CDB479ED14ADCD14CC0D4517C555E3B87541277534D87BC696395E427D13F0BD,ETH2.0,Bittrex
B6FA9F5F258A8FA8C2CC5452200D12D3A43E01CF2541576BCF25268AEE3B5B1AFF4D2FED4B305E93723C39CEEAB2FEF7,ETH2.0,Bittrex
B72B6429C58EA3D18BC38A028FE8137CF607BA58B4D9FF48BBF434EF7B3387202CB6242457FDE3B46E0E19563E56CD95,ETH2.0,Bittrex
B79D3094CB54076AE7F20FBE7C75D305EC61C5F6AF57F1E4D8004486FE90D5A9F276033DC9E3F0205DD184BCFDEF5941,ETH2.0,Bittrex
B7B2C6532ED256FC10F4BC3C258CE74A4A2725A1096A25FE728D2DFA572F54490D700C91AD1F9EA0CFAF40110573682B,ETH2.0,Bittrex
B804D2B0F3D629F778866BDF56D829812F7ACDF5A23CFB4AC7BB450AA1AA84E133E5A2C99F8ED7A9D0F32F79205C61E4,ETH2.0,Bittrex
B84979C53E7A0CAF60C102F30F3AB888E3142F93D4907643E069B42B6D4A651B189EA7B89E6B2761E637F7A72FA0A554,ETH2.0,Bittrex
B854224B67DEE968D02AC14B047F39269DCAA5CC8FA14D9AB6D011A4FFD162060FD1E355368DA2E31E110CF59729CA79,ETH2.0,Bittrex
B89A3E60DC2718437C0C2038BFC34FE6E9DA95EBE1FAAB360CF492B6BB56FE72304C869041F6432E14A7EA4E36228E57,ETH2.0,Bittrex
B8C00DBE6EFCBBB7EF0546A59A06AA150361A4BE20F348917E2B7AA29BCE14B011C393EE3E78C7A81F30AC15822F0D27,ETH2.0,Bittrex
B8D3B0F0A420C06842A71E383BC7D8BF5681A77E64B7F91D388F3345184ABD370C0F84B6F2411ADD343CFD1B2870CF90,ETH2.0,Bittrex
B8D5E3FA1EF907EF69D78C682710B3F9E853F61502F979B16A8FD049A51B75535751AAE176DA9E16A8118DC413AA37B6,ETH2.0,Bittrex
B906EDCB639D14C0A1C7C53C88CDE300EFE2F2C96C8175354E406B16B23E80870F3969DA06548372F0C1B3FE6421A73F,ETH2.0,Bittrex
B92FF7AB09CE7346032716540BF8F81191D44FDEE3DB645023065E91ECBF34A4B09A0BAFB35EB8E5D7B53903771C9B6A,ETH2.0,Bittrex
B965F6C9C7F6D426864A32B3D4F37881CC8CE464820E0391B5BF91F2F9003769D5BFD470D8864BBF0489ABDFDF5C4275,ETH2.0,Bittrex
B96C0600C805229A5F82DDE35B63A12AF7E9EC6DC93D431363FABE485942C95B52B979E4B4C2EFE8D29C4C805E67032D,ETH2.0,Bittrex
B97DBCE6FAA263969B8BE5D41786CB84032B20905EF06FA6FC0B0D91A682D788F6DB49676511425DC0F7C027DBCEFDD5,ETH2.0,Bittrex
B9EDBA0E894AE48F514F538D3D2C5F2174F5BEF23382147B94773A5C8F7F5E92C971DDD13576007B0343DA3F09B79646,ETH2.0,Bittrex
