address,version,entity
8DC7795C61CACF964F87852100FDB8C5E5D7BCA51E177D5FA75B637F5012345FA678B6AEAA53467F37A1538F0B940A6C,ETH2.0,Bitfinex
8DC7E04CD593DF4499EFDAF54828C9074BE4A3959FD6E033A280A8CDD4C5D7C60D23EBE7504790F6D626AAE679F39AFA,ETH2.0,Bitfinex
8DCE2782E0F69D25FBD8AFB064E58C0A98BEFCC6BC37A8CC8C87FA2E59182C7158E4E9C7CAB4CF8F32D5BE4645860B53,ETH2.0,Bitfinex
8DD3412D13B71E3B7DC88BF6BF5AFC13107AB76E63CA68CFC63836992D5CDFB0CA08163DE73DCB7279A8A98592C39D0E,ETH2.0,Bitfinex
8DD4936885FB6B653BBC156DE8DED98BB1B7D17696451A8CB5488C772EE6C6D19DD03211162FA1154010C01BB20C4BF2,ETH2.0,Bitfinex
8DD6D17E8AD17E70478BADD8AF9D442B3A631C75B247894F98B14C5C42BDCD44E8305D08FF7E10AE22BA9A01925B7A95,ETH2.0,Bitfinex
8DDCB80E7FEC7790E1A92AEEA2925BA00CBB267A49164F010BFCC424FBBF5C3F26AC9EF4D917AFFD41BF5B63618BAFF4,ETH2.0,Bitfinex
8DDD0228C1FA3C9E009BFD93FA6B0B2563A64054CD5D59327D36FDA299160F614B05C57903AAF26DE8BA034350A1D85D,ETH2.0,Bitfinex
8DDDE226D5DDF50F4D1688F934E53F7A273F012324EB0997CC7F1438436B93CB378E363ADA7659223C9D8658F08B4F7B,ETH2.0,Bitfinex
8DE06A6D659E8367B677FE403C0F2E76C8AF6B2F8D30C45F688A1798808C01594479F29C4BD6A0B298A2F4A9D917E727,ETH2.0,Bitfinex
8DE0A04B703A9B3E5581E3C162E849A387059535970E15F49033A738A05F9653D63AD4C84DD88CE082A33CCE41CE262F,ETH2.0,Bitfinex
8DE0D7EF943DAD96F80BDEE52472CA45393467DF9B5611400B6C1A524D824F336334DC4693F42BABDA300B68DC072CD1,ETH2.0,Bitfinex
8DE5CCED97749DB3C8BF6DC7C6FDD13117C017E348331633088E0EBE084930369DF8797FB4C48DEF2F4041F5704ABF5F,ETH2.0,Bitfinex
8DEBEFE73874B2C9E05B3BB85480E6D6DB309D5861D2D15087B624A2B68F4B10D59891DB013D88404847EDD6894B2C28,ETH2.0,Bitfinex
8DED838C45D012B868EE47CAE2E3134218117961425B4897FE0B8B119D104AA8DE3A15F8C0D5C1E85D6B14E15DAB7557,ETH2.0,Bitfinex
8DF33077ADCD84E6DCD37640E38F39B01F6E3806C71B1BBAF284540A8C08191D0897E4BAEBA870FFB11CC5F3FAAD2BBA,ETH2.0,Bitfinex
8DF6DF548E32D554A24376519BD6617A069DCC548CBCAD4813498BF3B4482562A4FAEA8BC7182272BE61E4E2AC01843C,ETH2.0,Bitfinex
8DF76125ED1333606E9CAD4BDC4ACCD711D49D2939A5A767A3F98E58BD2E4CB5928A01C5CB0EA711D56928E4634E69A2,ETH2.0,Bitfinex
8DFA2817524026F984AEFFDBB29FE7E97D3D07D3AB4FD52C68B6835755AC21C170AD9F0BF967B5FCA6CF9D8B00BABA83,ETH2.0,Bitfinex
8DFC8D2E763E30D6A19316CEBBE551CEB3852BB6D6728C7660941DCE9E8D1C11601A699D0F2A4302203754F28B4C6553,ETH2.0,Bitfinex
8DFD36A623FBA9E927D0ACD7268E4B45EF68F35288D9CB47E503292B294F5FAA0C7A777F0E92A53DAEE5F11B3AE70DB1,ETH2.0,Bitfinex
8DFDEED3BFCB4D99E35D00CFA5858A14E3795AC95A4112A97A69FD4A794920CE49D5B919685549079716B8327236EF9A,ETH2.0,Bitfinex
8E037675391B560C82FA2CD82D73B03435F311884CA41E617868C0C11CBF7C4AD97A1F231414E46FA0A5D28D08EAEEF2,ETH2.0,Bitfinex
8E03DD4A4BC1048E9EEA03A74C7BDF8D5B2D4A3E65F88205975D4DACB245932104025E12497BB873B7A28741A9C0AAA3,ETH2.0,Bitfinex
8E052CCEFE35DDAE433EF23EEB71847BC04D330280624B31A817A43EEF0B88F8C04228E6CE83AD34B7A072300AB963DE,ETH2.0,Bitfinex
8E06D678025B9CCBF4DAFA0CFF7C2FE70AABFE51FE352AB526812A4A3E4DADF193895DF6881524F8BD458AAF0F175FD8,ETH2.0,Bitfinex
8E0B52A8A6EED7CC9F722DA47F434B3B0293EEE26F039D9B9C222557CBB6B2DDA92CF75FB578992F04A73AB5E1E9395D,ETH2.0,Bitfinex
8E0E58A35D701ED0A6A477D990341940FC1AC0F52A7B31D96E02D55FBC205B788204AB3C7B8361894E5CAED937D9BB07,ETH2.0,Bitfinex
8E10FD3499579A931CE72EC3F8AA79BE7A2F9699600ADB6F52644526868A763CE73D2D25864F5DD2D4D5C5105442F2E0,ETH2.0,Bitfinex
8E15B1E6AA02710449CFD505C33AD62906CFE183AA6C03018314DD4538032628C0F5C5E79A899536315313BB5E8A3856,ETH2.0,Bitfinex
8E1BE2412893D8786471BB99CC04AC5CB069AFB57B238604CE1424A98993BB851DC16704996381675B86ECB09A7C0BC2,ETH2.0,Bitfinex
8E262DF286F06E5229B5E435E9255D433A6A69DDFD23A58DE27C646348DB7C341203C6BC040DB2BA2DA1DC34CE685D73,ETH2.0,Bitfinex
8E27E953253A07CED4771DE818A631584EB72186BB2A4E337907638C4E95CE1FD2E560A2737CB10BFF9A61934D01372B,ETH2.0,Bitfinex
8E2BEC21819DAEE8652C35719ABBDA82ECD9BEEC3A88F48FDCCC2E0541B12134D44ED85B21490968F28C9282A23C15C7,ETH2.0,Bitfinex
8E2CF21C5BC5E20E4A79D3E92E6FDDD5BA1B872A2E8CEE432D47D42F63E2D4E9940CA3A63C6A762332A44401A6352771,ETH2.0,Bitfinex
8E2E86DDB970D948C2C88689748748516B56B823A5CD2951F9EBEF1505CB8DFD0661EF6389B76B2D1461E4879C044537,ETH2.0,Bitfinex
8E2FAF92BBD4F72A10E727A64B6A56737A266B90B5E7C82252C36870BBDD333DA96229DF94651C0AEC52C0C60AD06273,ETH2.0,Bitfinex
8E33542EBA430642AFCC51B86E804959E85E2BAC4C5D7A539A336B89AD179AA9BDBB690EF993BAB504F9AA44DF6AE001,ETH2.0,Bitfinex
8E4077731E3E09B208F4417BE88D8DAA293424ABE5BF487B7B21639B9B3C9EBD1A06509014FFD8E24AAB45E99DAEB7D2,ETH2.0,Bitfinex
8E4301C936F3E3373EBC2ACDBAB6105B9A0F82BA6F05C401A483D8C62470081CA98AAD516EDB56ED67938C325BFC0EC3,ETH2.0,Bitfinex
8E4B4987F6046C2AAB60B8A0F0FB0F5E748C8396E6021F33B7A546CB0411D22D00AD35E00DB6399ECEE960BBC114BB1B,ETH2.0,Bitfinex
8E4BCC31034B1407320D38531A92739D789C57906A5ACF3F80A43A44BE4818DEDAC0149C4214CCCBA012ACC26F31826C,ETH2.0,Bitfinex
8E4E8C522143C468AEE0C1E6E340E78252D6278CA854EEEDA018934A34606394EC6563A90109C5F998B24D77C7D56029,ETH2.0,Bitfinex
8E4EE8F925E2216689510F7F31878EA7C696CC579804689C10C51AAA0E5318DE1014076D6C95683C67B74C30BBDA13D8,ETH2.0,Bitfinex
8E4F5D7AFAD9C596C9CF1E344C21BE423AFC69CD3681E5ECDCBC3F2CA7E64CD5627B2735E4958854AE13F85BDBABB8C3,ETH2.0,Bitfinex
8E52F97E65AD069E77FA282AA6927ACB71C3B35EC535CA072F97E9AAC21C6B59151ABA178F715D164BE202FD8336C6DC,ETH2.0,Bitfinex
8E5406CA15A3D1A70E09B454AD5B26753B3C23CEAE802EA8FC44962D22ACC40B06C131860844EB6978BB6164017E6D41,ETH2.0,Bitfinex
8E55553BC45F966D6D1F6232AF58A739A9285D398605CFE5B1CFE9DE87F13A2DD099B93B881E7E9516544966C0FF4E22,ETH2.0,Bitfinex
8E5580EF0C76F80017D075754CDB86956AD3E1506A17236B2FAAD7326EFAF1E3CDFE7E4ED0134D7F2EEF198C6CE3F5B8,ETH2.0,Bitfinex
8E55AD9C477B93F30EB5C79096B430F073D7BAD9831D3F3CC8C9160D2C554E8B3E370B3C8DEEB643953674105FAB1C1E,ETH2.0,Bitfinex
8E646EFCFEC2CAE131AE4D17CBFD8525C3AB721C97F47D2D7149755F612E7A4D2DDA431EC611EF1A599732EA9FF1B571,ETH2.0,Bitfinex
8E6CA61D662889F8CEA8476D24C07C187A7F138D8DA26DBADB0CC23D5FF281E025A45EA2D61BC31C203F0C32FBE2C0A7,ETH2.0,Bitfinex
8E6D2FBFCB99FA8CA640108FBBF069B56AC398AB634B2E158AE7FC30A1323CAF05F5B1702C158EC3C118804529D9BB08,ETH2.0,Bitfinex
8E730F45FA9F9175F2374F74A8D13DF32DEB72AD1A0A75CCA1D2CB1B6CC968B29F5C29C620D7D5C63215249B578E96BB,ETH2.0,Bitfinex
8E7335517714EEB012EDD357FD73D88A17DE9D0DEE75321C78694B2540CD75334C7F9625271F943C6A4E1B5C53105E3A,ETH2.0,Bitfinex
8E75D3123EE09E522BC8ABBAFFFEA01AB6F4B400401BE11127B035D89AEC89CE1FF38AD1CB975917B91046E3F51ACE4D,ETH2.0,Bitfinex
8E771712D7BBF610ABD42D198582C3EB227C02C011DA85FF76EEDF27B6C74B71E35513F2D31BE1A9BCEDC712525E5CD9,ETH2.0,Bitfinex
8E771CE1153FFEAD40FD16F0F32FD0E877D4957BB9E951B44AC303A7218FC88010E4C8F8780A72EA226B1841A25F5A6E,ETH2.0,Bitfinex
8E77EC19346E19D95443CDD730D08BBDD876654C40461ED4C6F4C87D8AC8DB684E5902008F5F201E5080B30989B3C2C1,ETH2.0,Bitfinex
8E7984E069E611E3DB82B0F84ED2C66C0DDBA4D7A9A9C7FDCC39C87ECC153E6D968E32A14E05C9AB7A75B59DBF1F91F6,ETH2.0,Bitfinex
8E7C1D8DBED7F652CE0A8EB6908796ED4640EDD6656FC21870DBFC0AB8A2DFB87321B9916262B50F4F0E0016712C797D,ETH2.0,Bitfinex
8E87BB6962543CCB3D3B01ADA2DD47A029A39AD8AD6AC94508FD5745FD2E8B5B389E66157C2A6E0AAEF723C1B77A4FE7,ETH2.0,Bitfinex
8E8EF5C40BF76F10A888C872091E5325A8D9B171916DEBAF98D15838C14479EB0AE4FDBA34AE4884D106A08FF1D34975,ETH2.0,Bitfinex
8E8F82BF961E46FD93C41B618FCD76A4C17C3F63AD51FBE6A709340805D998E19642EBC73C31CDBAF326D9E0BD2B51EB,ETH2.0,Bitfinex
8E902C190A8D432F4D43C2DBDAABD5D01CE30981D9D5B87F01202915E01E4691875DE5E57EE57C022C3EF9EFFFC38F2C,ETH2.0,Bitfinex
8E90A215876051BB41AE95FFF2D883D398FABF2ABE5F58CA544FDD334B9B5569E71BEC99C089FA06FDBC1BDFEF90AF67,ETH2.0,Bitfinex
8E91DDD83BF550C2727FEFD7B59634669EAFA3725DE72753DB1F3AEA2E53D7CCBE0B6D4B27FFA75C724D36124144D82A,ETH2.0,Bitfinex
8E97E8585FEA0435E18F75CAF32019F0F9B4E74EE0C1D39484F8445159BBDAB1ABEA4470E4E46BD0CE404B8CB3F3254E,ETH2.0,Bitfinex
8E98984B479CDEFFE60D6079A1493ABF84C9DA2E4CA81A6D9DC9558D6E65DD7344BB8F6DC84E634F3B96995505DF763F,ETH2.0,Bitfinex
8E98A1556BF875865A707CBFFC0C7F7B9C889AEFE1A6E6B1731690D5D90385BEF69A6340842C8A71837C14F5A51E008C,ETH2.0,Bitfinex
8E990D612AE1A78B8CEEF3994011DB0737FBBEBA319BC4EC57C706BEC50C4E0496BD82370E0A2626A415B4557CFFF46E,ETH2.0,Bitfinex
8E9BE7A1AAE56A3FEA12B3C4F376625B3C1BD50ACF0DA503314C38BF2C6CEF380265FB62879C94D97A552F24FA431CA2,ETH2.0,Bitfinex
8E9C7007AEFDBDCC21FDC94881C697B8D6C356A6848C1F84A8FFB9ED430D22C8FB2A1CB77083DFB83EC3D0485E1BA008,ETH2.0,Bitfinex
8E9F19009FCD0310389DDE1F6740F9DEB8C382B434F639D21DDA66C3FF5BFC62BC3418047FEF078DB5F2123B47057016,ETH2.0,Bitfinex
8EA3D28A03C1EA7D7B89FF93050598A36018F729FDC07D1100E971D16807BBF582DEDEE6C13786C59B55EB8B14EE0FA6,ETH2.0,Bitfinex
8EA4EBCBD36D150C5CD6D7F3479E938D9D23C7BE6DD4DA2BC4B543836E1B91740F675BC81F9FDDFDB94A58692AF0BCF8,ETH2.0,Bitfinex
8EA673BC453A1EA3582264380E9030A3BFA63FE7866A9D1014F83D2E332A46E87463C2863A47C5DC9BFD6F577B81A237,ETH2.0,Bitfinex
8EABDFF4566096DEFC080A2237C9352965EE3FCD8C149E7BD6D038FFF8B65E24FAE2DD35F561A0D23D76D34D7A3C2D9D,ETH2.0,Bitfinex
8EB084A8B918946BD2E476A2E7C7AD250A0074E6BA3CF40CA83722F294D29214B81C8F8BDCCF3184D876FD4CE01C9A47,ETH2.0,Bitfinex
8EB0FFDB86B5A3F0E28880482596C837142C665A638AC392E002821BCEFF19EBAD8910249FCF55A45AB1E4A298AD946A,ETH2.0,Bitfinex
8EB2833B2EB9B836B1169BA47564F91472257100B0D7A555944096BE5516CB14EB2E2F107530D44D97579783D6A4D6DC,ETH2.0,Bitfinex
8EB6DAA47D6E2E333DF1766E178E49877CAEC90DCF9AEB4E03F1333B8B9BCF8A598A152875DC5B073BB35C63317C9522,ETH2.0,Bitfinex
8EBACCC28FBE3DD28224FC93B48990F054CDD7778B8DE77212E1FF1CA3364AD3C8CBAA0E2D22854EA0D844EB216397FA,ETH2.0,Bitfinex
8EBEE38809CD54122F20F62E94E98D729B9BF745383171D9FC8A6C1607787CC17D1A6C52DF6A26B197CBBC3DD82BD805,ETH2.0,Bitfinex
8EC31FBC198ACB38B55B7D458B3C2CCAA3C8282BB579E8255061E553D436007BB39F544933FA9F0093F74E3403919296,ETH2.0,Bitfinex
8EC3A107AD1678868984A865A5DACBC9B850A9EA2D16D01D2346B9A0CAEAD3E945720EF35C77AA32AAE5A6BA73962437,ETH2.0,Bitfinex
8EC5E5CD433D8B680598AFD5892ABD62A0FFB48710902FF8BCDA096B660B3AE6E05AE1AFC3476B1A135921648CC2DF3B,ETH2.0,Bitfinex
8EC62E1407452453D952F78606DBA194881B027233CDD184D31B69F0011347CFDDBD7353FDEE57E135EA42ECF8E53218,ETH2.0,Bitfinex
8EC63E66A94B8965E19914A753F625670CA2992916D1A5B21DB4462F149BDDE9416E1C079B8BCE1FFB4C55967ABEEB8F,ETH2.0,Bitfinex
8EC787068433EE5E113FD2B94D3E67C60AC108022DCBAEB8ACF4120EC1AC16CE7439579F638BF42E40D785D627E8AF1F,ETH2.0,Bitfinex
8ED5034DBA6E30A9826682CBF26ECC3FF68525CF3D62F2962563D6AF6CFEDD3A922497871A947F3F6A654CF45EF05360,ETH2.0,Bitfinex
8ED82F1D3F84F3E0ED3F43084594DC22D5A42E32A145BE087AC1D2189F4B451ECCA9CBCB7AC6775F9C746CFD194A983A,ETH2.0,Bitfinex
8ED9D8962141D92D2D81407B4EDF2B232BA4A96AD994EF79E8A7EE8DFA31CFFE4F5F0926032378AFDD4807289256927F,ETH2.0,Bitfinex
8EDB866676B1BFAFCF3F54519B814EB8AFD762B43088696CF50ABEA6C5B9417CC07A08E1B9D68E24243023BFAE23D1D5,ETH2.0,Bitfinex
8EDCCB6F42515DB1338B2BB511E44638A628098573D6A5E8BF7F419B082ACEB6E1F59AB40E079F781609FA2CA942E50F,ETH2.0,Bitfinex
8EE039287C27BE9AAFF83D746C351E25115B3E29B945B63E7EDA880E16C8E414670E0E9EB0B2B839E82A3A2F788168EE,ETH2.0,Bitfinex
8EE3ADD791AC87CE839BF58ECC6DCC00AD80B475FDD94032C5036D1F1629599D194A68DA880BBAD3408EC51ADCBB87F9,ETH2.0,Bitfinex
8EE696B2F26F7D2D08CA332D2EFC914B947A1BDCBA31FCEA807925F1E2A84FD6826D97EADEAC96FF7243728D01E8FB37,ETH2.0,Bitfinex
8EE73BAADB8A7201791BD758B5B2A23E159A8E8F7BA9481C04ADF96CB36F96103C41D12416788B5D1210BDDBAF258F55,ETH2.0,Bitfinex
8EE7DE2FB85646D836BFD6F7CDD04EEEEFD5EBE24698C41B8AB1021E1C82079DE8D14EDE27CEB7D0909970CFC19F70C3,ETH2.0,Bitfinex
8EE9B6945B19A0A8B0B1AEDD036E3A4229425BAA0A0E183601E0A311330A4F21ED0DE514767E070233DF933186F3D673,ETH2.0,Bitfinex
8EEBAEFFFF86532C635507D36922968A9837961EA5D8669A95B39F8DB16AA3BF2357499678BF50B06DC69BC2CF39F182,ETH2.0,Bitfinex
8EF247069C8B5BF8FD408697BD9015D82269C9F9D8BDB5CC9C22380391053BF1ECB17CB1B052B77C58C14FF87CF792FC,ETH2.0,Bitfinex
8EFA60EF3D2E2516BBFD969F3396B7B3CE53DD40E34280EEBFAC214D091A59F9519E321AAB4D447B1CCA08A5B366EA75,ETH2.0,Bitfinex
8EFAD8F5FF068C3075FF842685509AFFAC38CCDB9B950BA928E2C126736E7B67A9D1BCED846CD0BEE50D79ABDE05C742,ETH2.0,Bitfinex
8EFCD57EC32C77B9FAB0DFAB57F5008328DED3F841F77251BB4B0A85AE463456C51C49E0923E8514AEC75D09457D2C72,ETH2.0,Bitfinex
8F018BF532D2AE3D15B6573179BDFF24254291B247BAAC61989715852288380B468107164B6DE06FBC6FFBB68A88308E,ETH2.0,Bitfinex
8F03B8871FCCB5A35DC62A7F3A5422E8A69BD1E997265A799C7BEE8EB1D03BA520A3AB71B0C9A5459C77594079DEDDFD,ETH2.0,Bitfinex
8F04B7F42DA8EE666866DAE0285434D5DCA308F5F361C4BE9B37B15E374EE6595C6D26A18CDAD314410E8C4B53AABAAD,ETH2.0,Bitfinex
8F088D06725B7D18C41AD3B2A0F9DED07645CE4043511225FBB638D8F3D276256A8D1AEC2022BBD98F44BFA055F4728D,ETH2.0,Bitfinex
8F0916D13CA6B27E126AF1103E3305CA631F53EE1C2D01D8887C440FE65B9A38F834E9824E5C710B8C6CA995CEF18EED,ETH2.0,Bitfinex
8F0D437F1C094EDC2FBC5535260FE474BF975D812744D4046566858BCED259E9DAF4D299C79B39E83426C8352F212E9F,ETH2.0,Bitfinex
8F0FA30F3DE9DE735C3CFB92C305CFC437FC850013118418F140B3489472527DFC3EE3B1E6101D18CEA94CEB8A57BBA0,ETH2.0,Bitfinex
8F1448A7E782B70F58405747432D321D4261EC801250FB22CA279F80177B67D0D503851FA09190DA31DFC77632646C6F,ETH2.0,Bitfinex
8F178062F46C6699DDB40AED582AC042BEEC4EB4045F561603200C7A337C895830FA80D3D0D22D08CCEC324F212ED9C6,ETH2.0,Bitfinex
8F2050747A66E216478577106847F37340BE8942476FAD20B38D361E7BC8C48A283B93EE90D3442E92B648AF24D94738,ETH2.0,Bitfinex
8F21914E15626D5DFAE07B8AAE32F2E481AE8BCAC5964E5A42D0114B3876A203CDB88C3598A1AD2B46AF28857AE448D1,ETH2.0,Bitfinex
8F239FF502082DA322F28369AFF26A8DCC6BB82046B98BD17A2E326D08D63C09398A2FDDE38BEEAC7FE29FC83507B68F,ETH2.0,Bitfinex
8F23D14258B4C5D3629AA992BFC08538CE9F453DC46532C4B94DFD763076877A04CD5FD5C2B31345A1489472C8E194EC,ETH2.0,Bitfinex
8F2EA046A0330A24BFC6BD732D7BD49A0E7404956ADFE3E559C5FD0A32677107B7759A135E782DB67FEF528B21F9DA64,ETH2.0,Bitfinex
8F36506D191D2294AB6DEA1B11D1893C727DD3241331315AD2BDA395F5B88AA2CEB6A9EA6FBCF45C1384B8F49BC42CF1,ETH2.0,Bitfinex
8F3AEB47A64075AE0DD271EE6E51B959DD291452DDA79398C80B626966B48C4CB09CA04FA4AC05093695AD65C026F147,ETH2.0,Bitfinex
8F41DD68E334590A7ABA8BC91102E50A264D7D00F217C7D99AAB6D24FDB2FBB42476A1BCA9F90EB5E99A599224EE1C2E,ETH2.0,Bitfinex
8F43CA19F5116C9A35F251A5C5F6C5CAB392FB47F29EAB104316D23E5E8DB41D84DA77257D943548940FB91D630C57EF,ETH2.0,Bitfinex
8F4DE543BB1EEC03BD0E24D8D469B18EF9707C0599BCC7E7D2F675F2FC416FB7E4E8464C43B740A7450D434B76E5D7B0,ETH2.0,Bitfinex
8F51C347A11AB5737C6C43A80B7CC7DC1DB64D187D8403547B58F1DA1C913B019780F4315ADA92A367B2BBD0B5300EB8,ETH2.0,Bitfinex
8F59A46C1F3FE7B5473F38E590BA372A77361158361A18AB7B5EEAF00BA3C9112FE69DDEDF2966B3B3B9610F03DB51A4,ETH2.0,Bitfinex
8F5F13A103A7A3BEBF8A0A37A9A0F33AAB674A00291457664EB4CAFB5E527F86CD0E5B0F5241EED181CEBB4EFBFEBDF3,ETH2.0,Bitfinex
8F64A7EE93832BA970E054CB4B8494AC97B741366DCDD527ABABB83DF170DA7EBDF67C2C3CE6CE7D2029982056C453DE,ETH2.0,Bitfinex
8F666B2D15510EEEC8EBCB8C7AD5F599743AFD22807BBAD3491F4D0B2E0C3010CCC112C3F894C9805F1B5F0B1DB20A13,ETH2.0,Bitfinex
8F78E01CF9E1289A7D99966617279711F5C0E184D9CE3CA32BFD5D5E9AA23A8CD6C78D176BF026CD526761350621B620,ETH2.0,Bitfinex
8F7B2FFFBE898EC90827D51F6BD0EDE100196DEFE4131F9B73C157833E1B354F8DEBA67B12AA0218D5858BC286A36150,ETH2.0,Bitfinex
8F7D254C2E08784580EF303FCC3B9EC4E6008B9A02A3B519CEFC8FC4E3D575528F43F05B07C1AF021ACAE5AF8BF488CE,ETH2.0,Bitfinex
8F7FDFA346C23A22B2F0CAB6A65EF39220F6CC6B9CBD6F0419B5B6D4719809F2B2477D62031EEA8EDCE1BCC94F3466FB,ETH2.0,Bitfinex
8F808FB2A24704727A1186BACD14F3D3D6BDC107960AAB941BC98A318D7B9B9C91048DF365E97579F1254AA093E793A3,ETH2.0,Bitfinex
8F821B394E149CF8E9F5C6B6D8BEB23FF13F63BF2F3941C06E8A13D7D0D9F6446ED0E888E263ECFD4B98B85D094C29F2,ETH2.0,Bitfinex
8F8E7BC088998D929BF91888A97DB87812E7A3FC47B2F7D460ECA703BFF16AAFDEB2BE67D481743BAF0D5E9D0F8834AD,ETH2.0,Bitfinex
8F9077EFA6314B539BC6561A009B88B35A3A6E2A10D4B40FD75E7BBAB1239782C90028E4E498F70EA97389DD005E5EF3,ETH2.0,Bitfinex
8F94D358FCB4B43C301FF60D9CBB853B50A3F00B1DE6DB23B59394F44B83FDD8A10D2F4571A099E5DAED89C66FF91EED,ETH2.0,Bitfinex
8F96D4321CE42559A7515EF179218EFB94300A5D7241847D50E209FF7963430BF548368A439880B710F8D15D28AB6871,ETH2.0,Bitfinex
8F9A54341B43F8FB73DD84E6C5BEF3D3FAAECB29A8076220665039EB79F494A85C28A12E401C3F5DB1D7998D7C7B2B05,ETH2.0,Bitfinex
8F9DE82CCE3A954BA299F3382AECFAB96E78EF862F1C076111FD2DAF1FE092B93F5CC325E95CEC0A69F74F6651007608,ETH2.0,Bitfinex
8FA4271713548D98EA8610DD9616795EED2708D5FA55E33CD113498C0BC5A4F10D907C3C350BA5087F3095ACBD4D04A0,ETH2.0,Bitfinex
8FA999ECA0850464642FA7294F9A2F5D55A5B87850FA48298A43B2E02E956E51A960A493E0E3C1D63FAF12767D124372,ETH2.0,Bitfinex
8FB675112EFCEB44D0E70D90A2EA45AD553C35F0B2C84FB36F72622F6F7917E664E83D74C9CE7EA9ED60EF7111D7AADC,ETH2.0,Bitfinex
8FBA4263CF0556B57312BF2E49E9EEDC84CD1B407D31C3142319AA5A3AA9CC404B259E16938B2FADC911B953BC1697AD,ETH2.0,Bitfinex
8FC4189788DCDE64D2CB1583977E109011ADCA510E2803D041E16035D94AFAF65D91D49AA77E98384090FEF1C46EBB7E,ETH2.0,Bitfinex
8FC857E278AC8B7A7F7CEAB9EC2AE5B138C55C316EEDE594A0486D51D2D79DC5DB5DD9A361ACF42BEA7D180B1CCD5412,ETH2.0,Bitfinex
8FC936ED8D96E2ADEA1DDAE638A785D8A7D63E6AC29A01BD0765C9DF266B19B35B902C6A22C692BF1FD55BFD844189ED,ETH2.0,Bitfinex
8FCED9937E43D2A8A59832B98F88A5CA9D36715A9A508640EFB99CB13FC318147D8126C871E9AF6C7D68DD5794BAB812,ETH2.0,Bitfinex
8FD0C1B2FBD8AACA3214D4E80D918848CA7F7B99E121E745D8ADD0505A4348C7B5B2EBE3F9FE5091AB0AFC116F27BDF0,ETH2.0,Bitfinex
8FD371231ED4CF97E2BB7C00D9DB1E85720179ACF46B1075BB05DC13A4BEF2076FC21A7AB9FFF70E6AA269497640EE09,ETH2.0,Bitfinex
8FD4D16A384C72C5386B8E5636B1D44F433007D7AFBDF0932E70A53A7AEED6E5034B9102E15F10B50D74BA0A16F05CEB,ETH2.0,Bitfinex
8FDEAC1BDB27AFE7078D665B98E1A3334D5E50B698822D36373212AA8994426F09F28860D5BB2B3ACEEBC9413F3DE57A,ETH2.0,Bitfinex
8FE26D4BC339FDE4EF67F9A76F61419F4AF6F3FBBB7356E347EA70B68A2FFE7F0DA286AD3F2386924E3BCDD6F0B33850,ETH2.0,Bitfinex
8FEE779DC3840953404EBD40E67F0184BDD2D645D536711C47E96BBB1801BFEA5062654593E046D9A07A8AC3F562304C,ETH2.0,Bitfinex
8FF12AD6AECCDBE2659BDDCC3BD9745374FB69955CA5710D98F30CFF7432A4203402EFBB4A8BF01FC0937EC7458CA58B,ETH2.0,Bitfinex
8FF414752C3D9435F423BB58344393A36ABD666D16AE6C9FF079FA98870A76C04047E79E047AE4B58A263CE4EEF1A12D,ETH2.0,Bitfinex
8FF44B53D09DD9D3408E8B5F4DAF10CD97688B644FEBF89C7201B5AF4FEB0456A2F389CAFA81FBB00584A7450C89E4A6,ETH2.0,Bitfinex
8FF8D3F7003CDAC83BD59E56B0349371FCD63B22323EEEE610ADF89FEDFC1F0BBD8521879E2A60942E279FB1F17B6BCD,ETH2.0,Bitfinex
8FF9F3E2DCBFFE8A9D91D9C63CAAFC6DDFBC421FB08A1A2968D5483EFBB59C0C1BD63250D58A445D4313893FFCC35E03,ETH2.0,Bitfinex
900492176C07E763E3814AEC7FAA37A3B4E35CC561632DC9F34C302D45C3D8C30ACAD5D2D803B7B656DECE179EF9A2C7,ETH2.0,Bitfinex
9008ADA6FEC8F205AE8CCA79E2AE69AAD87827BE3CE2B54831ED4D7CA8850C9EB4D81EB359BCE3DF588B9F02174C941F,ETH2.0,Bitfinex
9011374849132FAA5364F425E81BD9FC336D4D6A33D00AF05E98A76CC61586FDB01A1F3CCEB29E6F86B95D4EE63D64C9,ETH2.0,Bitfinex
90118C583966E63A1536DC4A0C2E95EF7CED551F38B50FF0417E83EAC0557CA552E39DA630D9E76519359E5AE0D82D1C,ETH2.0,Bitfinex
901203942C8391C04704A3C6C005C611713C4EF1AFAFAEE088D00CBE87E1DB990ECFD5BF9B756F4E1E4149AD37159DCE,ETH2.0,Bitfinex
901DDF789F5164FC040126876E9C388C93D71CD86F6D8FB4F21BB23E636E74B9C24D6D6466828673A7DD676272BA5C0F,ETH2.0,Bitfinex
901E8C38563391FC3FC243E1C81377F46F8794EF1E4AAE112A463B96A829D57D093379F046745C4E6D5303127EF9BD58,ETH2.0,Bitfinex
90258E36933A2DDA890D5615B13892249B7DDC84239AA368C7EB9E59AA143656C09E811133ED694536F9FB3FA59C9B3A,ETH2.0,Bitfinex
902894434D7EF9748A065F18B8CBCC88090BF2E955BE6F93D79059E2E7B87EF104D9294180DC1DC6BB15384DC0962D0B,ETH2.0,Bitfinex
90356762D7D093AB2A0A01557C5327009FB7309876A6D96534575023293C30B93B453195BEC1FC8728ECEA864410B6E2,ETH2.0,Bitfinex
